ensembl_gene_id,lib1,lib10,lib2,lib3,lib4,lib5,lib6,lib7,lib8,lib9
ENSG00000064886,1.9383694996640126,4.199694081719455,4.507132271710438,-0.7647826680568667,1.6938259421432142,-2.4746871731089595,2.6197078381743015,3.658701600822285,-0.5169043379828352,2.5595231964413205
ENSG00000156171,6.268290385304906,5.944077147448144,6.525356030329345,7.1952192640112145,6.148204333054227,6.355035561977099,6.36941510123209,6.3484602915550505,5.926039157865893,6.874453565203863
ENSG00000143515,5.108294501106325,5.451530280948385,4.814313781228614,5.272306650678353,4.622742844081732,5.690219753566728,6.079139456811599,5.813172949858084,4.4059278014947045,4.263538368806239
ENSG00000160712,6.081327453506056,5.754599348584431,5.444668184763784,5.902920263672226,4.260172764697024,6.550452389169549,4.784452600510934,5.50779603123457,4.006657618074178,5.698084026974298
ENSG00000143252,5.928315835000089,6.792074054003095,6.2898251395337725,6.447916357075737,6.328776578696047,6.82222903377033,6.079139456811599,5.899329593607799,6.131752838055711,6.772745031886183
ENSG00000143437,6.025832340914352,7.284529859953953,5.8043983123635305,6.9967685643876125,6.5821008595843855,6.555979963137982,6.7449963116142415,7.325302570567798,6.409885815063388,6.982537416442997
ENSG00000143799,7.920729340528282,7.42473998006085,7.321456748582883,7.335003451643603,6.996201239609176,7.311582454539506,7.343231169428435,7.853660792035621,7.565244703371036,7.368539252868845
ENSG00000158864,7.629531404217094,8.056135654640617,7.48557612834399,7.811386714206283,7.404897212014193,7.788582027263702,7.573904148561176,7.624960118230949,7.847959872055119,8.125945566610724
ENSG00000117450,8.324950552893629,7.446838585623663,8.319717513844347,7.962003146226936,8.09798497756649,7.1381813241820815,7.692034970307192,7.868689001267953,8.044065307116524,7.575432776666625
ENSG00000132780,7.77687312029228,7.061260686818484,7.7665962796511465,7.7123009689424675,7.862208778777121,7.378622382294715,7.738314062331634,7.447587501048625,7.902353627614204,7.423909063535303
ENSG00000159588,3.8977275151666664,-2.400218760467672,1.7944142237909084,-2.349745168778023,-2.0066137759978777,-0.8897246723878034,0.8354365292297389,-2.531122958057732,-2.1018668387039914,-0.8097106132243985
ENSG00000159592,6.839906860778324,8.088625585989664,7.220678978493006,6.928704289442458,6.879082597341517,7.4367048147345,7.346749939565231,7.533619806692523,7.3596126085821645,7.617951424919505
ENSG00000159596,5.734228782883787,5.582774814226638,6.345588411055782,6.208675544490641,6.4569105972733025,5.938940755915213,5.982924141552296,6.2204211010313655,6.50915795860336,5.506193694035193
ENSG00000143570,7.156461783566835,7.890951938854188,7.167521042603834,7.3558872185833915,7.824693467804173,7.703977677897512,7.661278678665228,7.444725009949052,7.658021344517843,7.560976793582819
ENSG00000143774,7.623312881481937,7.09363668877315,7.671613134462622,7.660083448590085,7.7127750449442045,6.712664900091537,7.364216194557771,7.27139340706349,7.681131370216422,6.850879592310127
ENSG00000142864,8.106066400214207,7.7406110103053285,7.907577575372598,7.76269433800353,7.852921010384775,7.340696122704579,7.314767705304741,7.430326736340463,7.477449098876023,7.873283970457284
ENSG00000143390,6.9333514248973875,7.372920446252019,6.727777030760619,6.5113417372173705,7.1303773360823515,7.703977677897512,7.582883607264267,7.331514399501061,7.266639622803701,6.911388575482786
ENSG00000198160,7.147822865292962,6.731638200141121,7.307483806030279,6.566134210057751,7.895761338488148,6.550452389169549,7.432040436386291,6.2204211010313655,7.462282651281741,6.052410112264098
ENSG00000085433,5.426655980973495,6.289779210951773,5.494853941932001,6.020942238029195,5.4609917740851195,5.833651857030447,5.973850557926833,4.869756478224452,5.332761388932734,6.409457907237763
ENSG00000188295,3.412300687996425,5.067386789615325,3.6688833417070494,4.093198327070706,4.9122494612767165,4.926192263173225,5.116722639619755,4.008035853050299,3.570558503267504,4.765198222832835
ENSG00000117155,5.072225246398803,5.387683798923759,4.601769145848513,4.789806183620771,4.67988675118534,4.744481347353202,5.372870659868309,5.134212959127444,5.591620118795333,5.541964825057016
ENSG00000169905,6.953319841129984,6.423148479578563,6.7172463632684485,6.408478045948702,7.2052745185481255,6.464892041205734,6.797368488396219,6.206969301562758,6.715116784551389,5.770233812730133
ENSG00000116750,6.620193539637757,6.663176320820837,6.663408211640898,6.653069846829031,6.551806937270786,6.566971978528255,6.52659843378282,6.83301169695032,6.6294521923210725,6.608141901661499
ENSG00000116514,7.771259513828754,7.934054524839518,8.291600764423624,6.290499767444323,8.028185186579389,7.738417046532947,7.615338238546537,7.522802923473372,8.47272668863362,7.910248555636118
ENSG00000143110,3.292006454278713,4.966103453778143,3.3793767245120647,4.592769336561217,3.8262762381668636,4.68518416366943,3.5481545771492677,4.480104297365522,4.341076657144737,5.7601449951065495
ENSG00000162419,6.134766712467516,5.605405788726205,5.657912223886046,5.3713540199291625,5.754937456446601,5.190648744076217,5.257968565055506,5.405514980944838,5.5054634750456195,5.227378705510821
ENSG00000130695,6.461931455721025,7.822576142400439,5.973217376579674,5.794913074053859,6.301725254141529,6.849493373509781,6.657033373863122,6.574785550513425,6.814012540131782,6.336645917079509
ENSG00000154222,5.426655980973495,6.679266023359143,4.928269970525699,4.705537266723167,5.615438043458498,5.851742314013343,5.613878759372104,5.333063186596548,4.273172592642934,6.747433943356995
ENSG00000197147,4.440869840193196,5.426329726823242,5.033880158486298,5.384964451447815,5.630010844545771,5.132643140640651,6.000901882481351,4.869756478224452,6.369808375688053,6.018954815078618
ENSG00000058673,1.575799420279304,-0.07829066558030985,0.20945172306975252,-0.027817073890660612,-2.0066137759978777,0.33266774894864437,0.4728664498450304,0.27623196399987165,-2.1018668387039914,-2.394673113945555
ENSG00000163565,8.981548717863607,9.032845004654398,9.395153115265355,8.351561293180602,9.446142253034616,8.680763558203179,9.050834703963298,7.90870792592366,9.051051737432632,7.96836651631096
ENSG00000127074,-1.2315555017783,-0.07829066558030985,3.98204122696668,3.879073521717858,4.402777160139824,-0.8897246723878034,-2.3344884722125734,2.5981600588872342,2.5419893510707334,1.3057666041955374
ENSG00000131236,7.36463425436611,8.209883302531992,7.581591263910882,7.4973121773133125,7.507113819954559,7.929389963132274,7.609491442131165,7.902462483092762,7.8450394357524065,8.282165492528598
ENSG00000097021,6.025832340914352,6.946294972697963,6.488675367002877,5.902920263672226,6.086143364921974,6.8673874948901785,5.758268668707279,6.2858606651976485,6.286150446641143,6.860355455873175
ENSG00000143337,7.165049279403559,8.46009229445181,7.6103311593519365,7.723057365766184,7.530604624540718,7.954719568405021,8.148319484514094,7.896189886077232,7.589876680467284,8.560250178084765
ENSG00000081870,6.252260275485956,7.061260686818484,6.769147465180478,6.238969466804241,6.903279307772164,6.555979963137982,6.362479054021714,6.04252422943559,6.721500401342244,6.757611728361027
ENSG00000078808,7.678337581991742,7.934054524839518,7.811841295549093,8.100435078386731,7.617267714015581,7.579238708422145,7.90032895890475,8.350755749542714,8.191604810134143,8.135733223153514
ENSG00000133216,1.9383694996640126,0.4071361615899319,0.9464173172359585,-2.349745168778023,-0.42165127527672175,0.33266774894864437,0.8354365292297389,-2.531122958057732,1.0680581627383208,-2.394673113945555
ENSG00000143183,7.6902854352961905,7.677932047266978,8.001699752737148,7.997876199790111,8.179500463543764,7.696489624542813,7.756946914111033,7.541679576486475,7.891071497461822,7.889572635884115
ENSG00000248333,5.509911484622847,1.0592128581696247,6.171383682236233,5.805072940274081,6.255481069372301,0.33266774894864437,5.810169770619309,5.721542474392516,6.9669114392814215,1.3057666041955374
ENSG00000162390,0.35340699894285627,1.5066718351408461,0.20945172306975252,-2.349745168778023,0.31531431888948425,-2.4746871731089595,-2.3344884722125734,-2.531122958057732,-2.1018668387039914,-2.394673113945555
ENSG00000117448,8.05615687777115,7.623535592831745,8.126326407250893,8.200039499169836,8.237750059122632,7.571072488273724,7.90511005703655,7.94359698846875,8.321249071443109,7.811120135451603
ENSG00000143387,-1.2315555017783,2.2436374293070522,1.7944142237909084,3.8400793901019945,2.2413137374457075,3.3582028410557823,-2.3344884722125734,1.1693167600833596,-2.1018668387039914,-2.394673113945555
ENSG00000159023,5.4826900158878225,7.277500881173336,6.39927628194977,5.451154731142282,6.611771726260728,6.604797610717855,6.989692074406167,5.592998353771455,6.622647014415958,6.7164625562891525
ENSG00000004455,8.340197141725245,7.691216625855935,8.326661907714143,8.054331967463211,8.131658024174342,8.030131814523882,8.07596287929142,7.90662911426587,8.125749104710232,7.801314184082954
ENSG00000142920,5.108294501106325,5.69253838045218,4.507132271710438,4.869423351684139,4.761570548779049,4.909017119365092,4.265424369974554,5.333063186596548,4.373866592262406,4.9890311785284975
ENSG00000116525,2.8559073394720396,3.214491083647536,2.5313798179571148,4.189413642330009,0.31531431888948425,1.9176302496698006,3.596248865350313,2.3268580370698397,3.027416178240975,4.5478413913936855
ENSG00000163131,8.664776902131642,8.678599189494307,9.204747789848383,8.815789972599902,9.324863045861742,8.685814574446727,8.87435551852204,8.451157646500551,9.193328117176664,8.318713400991475
ENSG00000183814,3.7226408086085754,3.6221490525607822,4.507132271710438,3.2048436828996145,1.6938259421432142,3.829093575068143,3.4984015419521683,4.363694805250211,4.6123786789621315,4.048270381903174
ENSG00000213516,5.211387994070429,4.8944019884239545,5.937372177632952,5.343741788721302,5.004613479425377,5.300099886492214,5.613878759372104,4.411391547281507,5.749882202712066,5.256378577233374
ENSG00000117226,5.244177929188098,4.838185978857407,4.555226559911483,3.71634402167975,3.0377803433605752,3.7541315173869214,5.590324031393207,4.799793920056884,5.98028220264988,3.5360642236173314
ENSG00000117228,7.240119712613745,6.4167648627877085,7.6824809451077725,3.3226801731934725,7.317566770620863,6.044949079734253,7.963574095506443,5.243664101543441,6.441164981551246,3.159915737732083
ENSG00000162645,4.651087547583542,5.8898000864649465,4.928269970525699,3.71634402167975,6.398527687138466,6.555979963137982,6.376317961486778,4.6880455624044295,5.246861315527086,5.666022817741999
ENSG00000213512,1.0903725931090622,-2.400218760467672,0.20945172306975252,-2.349745168778023,-2.0066137759978777,1.2257525450321325,1.5724021233959449,-0.9461604573365763,0.22006125618337066,-2.394673113945555
ENSG00000162654,6.850593539575572,6.652349290336481,6.2898251395337725,3.5328978805838185,7.795902589123345,6.58870790817955,7.624064243218438,4.127088524694063,6.92880029754295,3.582606809554362
ENSG00000126705,4.194709252923798,3.154370091209965,3.6688833417070494,4.093198327070706,2.947582534388997,2.280200329054509,2.3093677175621514,2.513271161300721,3.3243979159981065,3.7550740055591274
ENSG00000000938,7.272270236217451,8.04996148669708,4.814313781228614,7.43325304014239,5.4609917740851195,7.100852073725571,6.59920218273966,8.597515854794866,6.923272723574517,8.856217421777785
ENSG00000126709,8.792198851521118,8.836393439748079,9.487901181290233,8.280521956248746,9.133576927193959,8.376280977873478,8.779904582654734,8.097322582079448,9.185268347382712,8.680137347214899
ENSG00000137959,8.767034927967028,9.98537405313369,10.427409420933866,8.681611427477685,10.187835303481146,9.455680574329993,9.393006596812857,6.521445092746421,9.751052746420005,7.7988522465556605
ENSG00000174151,5.177835434359402,6.0134091685565005,4.405848935873256,4.391721817623124,5.173295314017056,4.211813354074259,4.960132276679054,5.1199287331211965,4.768497880879413,4.373511210831372
ENSG00000181754,-1.2315555017783,-2.400218760467672,-1.375510777651404,-2.349745168778023,-2.0066137759978777,0.33266774894864437,1.7529743690377657,3.141302383913763,-2.1018668387039914,-2.394673113945555
ENSG00000065135,7.451439081903383,8.128235350297118,8.381045544872682,7.89699542971512,8.284556923323983,7.939998062698255,8.335282416312944,7.755434803550225,8.10880450508163,7.939600171361636
ENSG00000168765,4.260297594551375,2.1233431955893405,4.405848935873256,2.405142333385446,2.2413137374457075,2.3832938220186124,3.642791451287343,4.920088153774596,4.273172592642934,3.3866865995791047
ENSG00000073756,6.818293047672261,5.476298186097328,4.853307912844477,-2.349745168778023,5.98773966086098,4.033107467089737,4.865183872623791,5.256779601333699,-2.1018668387039914,1.5122174816629637
ENSG00000153904,1.9383694996640126,-2.400218760467672,0.20945172306975252,1.350694549363069,2.6372424137768467,-2.4746871731089595,-2.3344884722125734,-2.531122958057732,-0.5169043379828352,-2.394673113945555
ENSG00000155380,4.745724421721617,5.000660675814512,4.179078074026234,5.117860381304975,2.516948180059135,4.345491789306228,4.204670338895458,5.333063186596548,3.9642223517537807,5.518216222284407
ENSG00000188976,5.4826900158878225,7.266892781607355,5.63571647777185,6.208675544490641,5.630010844545771,6.076059612274284,6.501561882845496,7.033026531927999,6.8839750982993495,7.0503417319228685
ENSG00000187961,0.35340699894285627,4.367965564309254,2.0839208409858934,1.350694549363069,2.0808490652524614,3.1400226710062484,1.3659512459285186,2.6783304075712175,0.7054880833536127,3.159915737732083
ENSG00000187583,-1.2315555017783,2.1233431955893405,0.20945172306975252,-2.349745168778023,-0.42165127527672175,-2.4746871731089595,-0.7495259714914174,-2.531122958057732,1.3575647799333057,-0.8097106132243985
ENSG00000188290,3.5233320003851687,4.8944019884239545,5.722521305309123,2.2941110209967017,5.600716537751732,2.882864831509124,4.654196214559592,1.3757676375507861,5.058004498074398,2.128888842111458
ENSG00000187608,8.44616413986271,8.345455563534461,9.290713225151775,7.555641836240108,8.962772745344404,7.658455039291642,8.532017740013629,6.998307596088418,8.908661267182493,6.747433943356995
ENSG00000188157,4.440869840193196,2.4577622346598997,3.6688833417070494,5.329734930727423,3.3509382286202056,3.3582028410557823,4.265424369974554,4.668549386778632,3.9642223517537807,2.962878890672529
ENSG00000116221,6.252260275485956,6.6359548520858125,6.2318195360982065,6.5051232144822135,6.0755352653559935,6.974461472266476,6.501561882845496,6.499544178189209,6.5811277449776915,6.87912248526871
ENSG00000157216,3.0163720116652857,2.354668741695796,4.179078074026234,3.800001950726659,3.2787884428643705,3.0799016785686777,3.3934319823506254,3.023465893619905,3.679492874820668,3.09717998238412
ENSG00000135775,5.80186749975915,7.186621027494154,5.990811436594412,6.618921624417186,6.086143364921974,6.636448497125747,6.501561882845496,7.18826586288435,6.33692501387427,7.592590898126984
ENSG00000119280,3.292006454278713,-2.400218760467672,0.20945172306975252,-0.7647826680568667,-2.0066137759978777,1.7732403403346257,2.5234925229149985,3.658701600822285,-2.1018668387039914,-2.394673113945555
ENSG00000137965,8.38131299551274,8.082589196258995,9.361736565376335,7.863359050863884,9.220400417651256,7.886159911070705,8.900927463389953,6.144834074884017,8.982277171911154,6.807450709884906
ENSG00000160714,7.011618481694651,5.293268197031653,6.386040454793076,6.146109858109148,6.6972897974467855,5.4140560757893,5.810169770619309,4.952692819206524,5.475561989331758,3.6714160765122177
ENSG00000160716,-1.2315555017783,-0.07829066558030985,-1.375510777651404,-2.349745168778023,3.9241235615650085,-2.4746871731089595,-2.3344884722125734,-2.531122958057732,2.4216951173530212,-2.394673113945555
ENSG00000160710,8.05615687777115,9.948232776939456,8.6784151038797,7.534425350330412,8.57364479150191,9.512932138815366,9.090202719300379,7.458981005799767,8.396982367827734,8.810509212283089
ENSG00000123472,5.211387994070429,5.88055200966293,5.392673547125523,6.283250028364935,5.428014451638846,5.768486810363991,5.517260569203484,6.101872239085226,5.846500392880686,5.7601449951065495
ENSG00000159658,7.90543561030193,7.672583774076536,7.912201601898046,7.85360283420174,8.058128988752378,7.624660637294233,7.968150451574979,8.30255779059701,7.879700443199023,7.667373023774936
ENSG00000143801,3.6264254933492723,1.3002209576734198,2.8724167357921817,3.0078068358400607,-2.0066137759978777,5.218799784390366,4.352012054970644,3.7726577901193705,-2.1018668387039914,0.4126818081120495
ENSG00000132185,1.0903725931090622,4.445271290476703,1.7944142237909084,2.17381678727899,6.996201239609176,2.4795091372779154,1.3659512459285186,3.53496623240004,0.7054880833536127,2.8907291049166934
ENSG00000162746,0.35340699894285627,-2.400218760467672,-1.375510777651404,-2.349745168778023,-2.0066137759978777,-2.4746871731089595,-2.3344884722125734,0.27623196399987165,0.7054880833536127,2.24918307582917
ENSG00000081721,5.928315835000089,4.588465926304494,5.63571647777185,5.845011685644225,5.976379798696432,5.649434138720228,5.427062760231905,5.295425529233182,5.846500392880686,5.518216222284407
ENSG00000082512,3.8977275151666664,6.923961786151069,5.919109971240223,3.378175285785176,5.5708150520378705,5.300099886492214,7.388319058956973,2.754279260804516,7.339002328906878,4.971649100300261
ENSG00000170385,6.117172652452778,0.7697062409746401,3.0168066451273563,5.575067334827758,4.935900729341362,1.7732403403346257,5.165357414870631,5.653752384850551,4.04788028080069,1.3057666041955374
ENSG00000118217,6.9632013526439485,7.325999398864527,6.652395218918481,7.167924219355789,7.6390446564108325,7.2650934366643005,7.353761836920604,7.070647830349977,7.26226781630406,6.762673821417288
ENSG00000117054,6.953319841129984,8.180039807032115,7.2933742066148435,6.969926952168972,7.01852578628063,8.262560169918778,7.225844361999868,6.9904774816659945,7.446955069754759,8.32898783046443
ENSG00000137955,6.543231557822874,6.741888296834878,7.1829099356172605,7.107635710294512,7.125243184610915,6.919775521501357,6.488878767833661,6.402567696894502,6.912153631610943,6.109152624050196
ENSG00000213047,6.892565810050888,7.487001855000713,7.870041928604278,6.756163339793135,8.725553649665507,7.554600053859286,8.22488861831411,5.463230478801125,7.466089236711475,7.083085152498334
ENSG00000117399,4.323033349899338,1.3002209576734198,2.3249289404896882,4.189413642330009,1.1633112254444347,3.7541315173869214,3.4984015419521683,3.0835868860574758,2.4216951173530212,1.8532543994980306
ENSG00000066322,6.543231557822874,7.113508835484765,6.858108899108299,6.956316520650319,6.751609438728847,6.974461472266476,6.712635439901452,6.788549162889262,6.819974098370499,7.232860770527237
ENSG00000159479,5.71095900356094,5.88055200966293,6.261113842892245,5.7846811514429035,6.944670938969094,6.076059612274284,6.3057564640097725,6.317499982371606,6.60893959499536,6.453949826483783
ENSG00000116337,4.651087547583542,4.779690329547262,4.239199066463804,4.5691180684965715,2.7482737261655905,4.319728693241147,5.100139755424151,5.369743849923016,4.498046003483136,5.541964825057016
ENSG00000066279,5.368357340408828,-2.400218760467672,2.8724167357921817,3.0765195859240753,-0.42165127527672175,1.2257525450321325,3.2201003794650638,3.4912448549707222,-2.1018668387039914,3.8721134267493467
ENSG00000117020,5.80186749975915,1.0592128581696247,4.64685703537705,3.9901048341066017,4.101910680780291,3.7541315173869214,1.5724021233959449,2.754279260804516,2.290450584074769,2.360214388217914
ENSG00000198912,5.211387994070429,4.565565524194414,4.405848935873256,5.644608268080835,5.3243031021167395,5.649434138720228,4.720793963288616,5.551026083296139,5.174257566570246,5.541964825057016
ENSG00000116604,7.334498536392792,7.301953924897875,6.7893961490242845,7.303099804223956,6.717900077122072,7.13449156503302,7.2448274653674405,6.850419993126852,6.727855896382067,7.592590898126984
ENSG00000183856,0.35340699894285627,2.6441753588907813,4.814313781228614,3.1421079275516517,-2.0066137759978777,1.9176302496698006,-2.3344884722125734,3.808727044826892,-2.1018668387039914,-2.394673113945555
ENSG00000163382,6.892565810050888,6.657772962291504,6.663408211640898,6.9967685643876125,6.513022476845335,6.404896076503824,6.036198934594644,6.646296579931504,6.98294154910037,7.033687058758736
ENSG00000160818,7.50653675784219,7.175320486366858,6.867663205821547,7.175775640317047,6.83573656741593,7.123365327052641,6.71807957859158,6.946635308386156,6.814012540131782,6.732031358897635
ENSG00000132688,1.0903725931090622,1.0592128581696247,0.9464173172359585,0.4576097532795815,-0.42165127527672175,-2.4746871731089595,-0.7495259714914174,-0.9461604573365763,-0.5169043379828352,-2.394673113945555
ENSG00000143319,5.9681168430580644,6.5626772448695885,6.275540913527525,5.893428814694928,5.686873181501447,6.114027462473304,6.104303380365687,5.988513294785481,5.229050039410625,6.295324857473891
ENSG00000143303,4.383154342336908,2.1233431955893405,4.050753977050694,4.9263792364962145,3.6658115659736175,3.6338372836692097,3.4984015419521683,3.9446104729086655,2.7561141564235805,4.048270381903174
ENSG00000143314,7.103834852915625,5.70306904794435,5.990811436594412,6.517533570931639,6.086143364921974,5.980640047195601,5.427062760231905,6.193390895062217,6.1507985937462575,6.568222891391706
ENSG00000143321,7.5266677129484245,5.814100360333094,6.68518515403615,7.2594335693639565,6.264849251906496,5.6801309359431444,6.177264181554806,7.040629685445813,6.409885815063388,5.967270659789687
ENSG00000143294,6.099361376336317,6.268666223798575,6.331848354429479,6.535951204561372,5.882129472900381,5.904691193962303,5.779253693836615,6.761198674744307,6.595100687530295,6.491023259393841
ENSG00000027869,4.4963649527849,5.099627126615533,3.148051178405609,4.638939517994143,2.6372424137768467,2.4795091372779154,4.173306167986123,6.240366511442866,5.8229456649017894,3.94517688893907
ENSG00000123091,7.486120921288096,6.442131582946136,7.220678978493006,7.413467198036377,7.606254721293163,6.013152860714092,6.827902856544331,6.71442974819795,7.095349854406061,6.274211870320692
ENSG00000085832,7.386830000480306,7.511173227375787,7.1905432605196875,7.436524458870443,7.3443254055485525,7.868498542338921,7.873745886127215,7.796429686023508,7.213282723552309,7.712543961645828
ENSG00000131591,5.562860364571806,5.279261339037774,4.555226559911483,4.189413642330009,3.7213066785653215,5.161937447434689,4.406978514188573,5.582619207991455,4.743623212240384,5.708614694466467
ENSG00000085831,6.818293047672261,7.893252888370462,7.826613046179057,7.487882764393382,7.649811087279902,8.040026881029528,7.540492875441201,8.308868112482154,8.186999235461828,7.371855794653309
ENSG00000156875,1.575799420279304,4.075514670498725,2.3249289404896882,1.8981823446655626,2.7482737261655905,2.810715045753289,3.4984015419521683,3.023465893619905,3.6260536158592074,2.6497210054128986
ENSG00000156876,2.8559073394720396,4.470145959115732,2.3249289404896882,3.5809921687848636,3.202839589631072,4.266779813292188,2.420399029950895,3.023465893619905,2.8523294716828835,4.9890311785284975
ENSG00000122435,4.790812311250154,5.426329726823242,4.999528653695521,5.357613963302859,5.004613479425377,4.959941054527765,5.116722639619755,4.745001447216505,5.264455375541824,4.843731625379524
ENSG00000122477,-1.2315555017783,2.354668741695796,0.9464173172359585,1.350694549363069,1.1633112254444347,-0.8897246723878034,1.9134390412310118,0.9283086605795648,-0.5169043379828352,-2.394673113945555
ENSG00000137992,4.918191617726382,5.334490859758166,4.774236341853278,5.551121639202726,4.532545035110154,5.739631947691806,5.542028474352426,4.745001447216505,5.0780422513109436,5.167569310275518
ENSG00000137996,6.3757748119713105,7.615196291919015,6.4382704135656335,6.447916357075737,7.348737320426935,7.378622382294715,7.155359488226724,6.402567696894502,7.279676112480593,7.25458306357176
ENSG00000121774,8.477528310772044,9.050477011105242,8.211329010310422,7.8413140457536334,8.111029325391215,8.612112512514493,7.999784813094617,7.925231457050556,7.839180767636589,8.817823271248393
ENSG00000121775,5.3978011183013095,3.530518577095214,4.239199066463804,4.444670697572083,4.982070910774288,3.4079558762528817,2.794794544732393,3.9446104729086655,3.828870498858895,3.277752228025941
ENSG00000025800,8.149987449406286,7.288031548665506,7.761480334428826,7.752230502171209,7.67110586564313,7.8795622088362816,7.829161203803252,7.8835622777494825,7.4079081656229455,7.728154880862112
ENSG00000160050,5.907995850620494,4.779690329547262,5.973217376579674,6.072319597394789,5.741579073591582,5.246412015598225,5.879830648588192,6.065066798086678,6.303274624432352,5.2419515065980935
ENSG00000064703,4.834533688679473,6.736772351612557,5.955406100463213,6.421744300722575,6.415450990174935,7.007112258556792,6.755623947451715,6.5050506544957525,6.486847796878272,5.7601449951065495
ENSG00000122406,8.246202764665588,7.081580671198079,8.06950406821702,7.863359050863884,7.840443570093457,7.077981924405312,7.364216194557771,7.607148842114489,7.661345528110409,7.615155503422554
ENSG00000154511,7.112740406137517,8.102613043599073,7.874787640254929,6.842547645692744,8.179500463543764,7.995971700951592,8.481695209219769,7.827528242835155,8.410873624099507,7.130847695149515
ENSG00000143033,6.839906860778324,6.679266023359143,6.738231388397785,7.303099804223956,7.413346401850011,6.533741448961621,7.187111967511154,6.460398888017963,7.045338086238237,6.5152199698244875
ENSG00000127483,7.334498536392792,7.567007498368321,6.895952250252971,6.766598792459446,7.029559836555607,8.071242595976507,6.906302859949383,7.328411828324921,6.721500401342244,7.779004022357865
ENSG00000117298,7.240119712613745,9.354251234807949,8.526864336834622,7.036117231863439,8.982780723846854,8.088509099107778,9.257501295402552,7.939535916002819,9.135940635019145,7.207097674462155
ENSG00000162620,1.575799420279304,1.6872440807826672,1.7944142237909084,-0.027817073890660612,1.4528178426394194,0.6952378283333527,2.6197078381743015,2.423073352329143,-0.5169043379828352,2.5595231964413205
ENSG00000178965,-1.2315555017783,5.723902551361515,5.990811436594412,-2.349745168778023,6.346533049500205,1.7732403403346257,1.1249431464247237,-0.9461604573365763,1.805023756904527,-2.394673113945555
ENSG00000116791,6.405069118765349,6.150528024915571,7.012506507693732,7.014389486230029,6.810369847257503,6.761327018791126,7.418728276966381,6.574785550513425,7.070560669941491,6.223712388313052
ENSG00000162623,7.430222595993687,6.390944128087346,7.4091240679061166,7.484725881206199,7.243684641908454,6.625975165896239,7.059974222397743,6.323745425202504,6.988245580960298,5.7601449951065495
ENSG00000154358,2.8559073394720396,0.4071361615899319,2.0839208409858934,3.879073521717858,3.9241235615650085,1.432203422499559,1.9134390412310118,1.9924389979992807,-0.5169043379828352,2.463307881182017
ENSG00000203814,-1.2315555017783,-0.07829066558030985,0.9464173172359585,-2.349745168778023,1.1633112254444347,0.6952378283333527,1.1249431464247237,0.27623196399987165,-2.1018668387039914,-2.394673113945555
ENSG00000183598,0.35340699894285627,0.4071361615899319,0.20945172306975252,-2.349745168778023,-0.42165127527672175,-0.8897246723878034,-0.7495259714914174,-0.9461604573365763,1.0680581627383208,-2.394673113945555
ENSG00000270882,-1.2315555017783,0.4071361615899319,1.7944142237909084,1.1096864498592747,0.31531431888948425,0.6952378283333527,-0.7495259714914174,-2.531122958057732,0.22006125618337066,-2.394673113945555
ENSG00000184678,4.876968954999869,5.11548107781637,6.2318195360982065,3.1421079275516517,6.440469450211775,4.266779813292188,6.239158715280748,1.9924389979992807,6.083008504204292,2.8907291049166934
ENSG00000184260,3.1607619210004603,0.7697062409746401,2.8724167357921817,1.1096864498592747,2.851367219129694,1.2257525450321325,1.1249431464247237,1.1693167600833596,2.7561141564235805,-0.8097106132243985
ENSG00000178096,4.125996502839784,0.4071361615899319,3.0168066451273563,3.3226801731934725,3.2787884428643705,1.2257525450321325,3.091776282489524,3.351520091304109,4.006657618074178,1.0647585046917425
ENSG00000159164,4.125996502839784,-2.400218760467672,4.050753977050694,-2.349745168778023,-0.42165127527672175,2.048874782948053,2.950913746649675,3.6186241614469496,2.6530206634594773,2.5595231964413205
ENSG00000143368,6.503154118447538,7.113508835484765,7.003867589419858,6.517533570931639,7.135493281304672,6.599454289643546,6.832929673619164,6.802032392252884,7.2178052822430026,6.8269140073192505
ENSG00000163362,1.9383694996640126,-2.400218760467672,1.7944142237909084,-2.349745168778023,-2.0066137759978777,-0.8897246723878034,-2.3344884722125734,-2.531122958057732,-2.1018668387039914,0.7752518874967576
ENSG00000116852,5.9681168430580644,5.784656582440611,4.555226559911483,4.1259882621883754,3.0377803433605752,4.838195782175396,4.406978514188573,5.148357141447714,3.3243979159981065,6.117079539821825
ENSG00000116857,5.536628822998627,4.169636847863275,4.555226559911483,5.21249725544305,3.4852393203317966,4.909017119365092,4.960132276679054,5.839564448749485,5.711914352513046,4.971649100300261
ENSG00000203943,-1.2315555017783,1.5066718351408461,1.7944142237909084,1.5571454268304958,-2.0066137759978777,-2.4746871731089595,-2.3344884722125734,-2.531122958057732,-2.1018668387039914,2.463307881182017
ENSG00000116984,6.829140429909254,6.403912260715646,6.075700334180925,6.697378743336003,5.630010844545771,5.9304542900273844,6.5693933735236065,6.770373236924817,5.192753910187635,5.256378577233374
ENSG00000143742,7.311476318476938,6.96828770104002,7.422150748202356,7.3627818316618,7.383555180202306,7.251530986223239,7.1988412600932605,7.033026531927999,7.253484257720821,7.221875729833434
ENSG00000196187,5.779671753644954,5.400681139452632,5.224402064535724,5.893428814694928,5.4932321110853275,5.326212726811345,6.334396512053673,6.4201617569092395,6.441164981551246,6.2089532310406375
