ensembl_gene_id,lib1,lib10,lib2,lib3,lib4,lib5,lib6,lib7,lib8,lib9
ENSG00000020577,-1.1489310277234777,0.469021085307121,0.2749095663389133,-2.282882287567663,1.5167777493768648,-2.387992394810322,-0.7046986331365392,-2.483541099821786,0.2822634388115458,-2.3611302880277916
ENSG00000020633,9.135314722106193,9.207113344927611,9.162637904860537,8.572764878459603,9.105151684747156,8.354317041273678,8.699733365987036,8.182682902981393,8.784498553668342,8.912082521826543
ENSG00000020922,6.089473711601602,6.565548008985697,6.221328526134069,6.938704833697142,5.896549918836512,6.717916113760836,6.268759579410969,6.836131021125208,6.010183893374745,6.174145088593012
ENSG00000021355,7.69341931569033,8.501657233789402,8.784024751289662,7.085624173940029,8.637604698239356,7.932808154071315,8.365869589297947,7.586579844655037,8.515883115571247,7.719687239580535
ENSG00000021574,3.374630928333535,4.104609659098245,3.0822644883965173,3.143382467134435,3.342748349601816,5.463756646605736,3.641076203705191,4.230704417844336,3.9827031569526383,4.89625755466486
ENSG00000021645,0.4360314729976787,-2.338333836750483,1.0118751605051193,-2.282882287567663,-1.9426538692604323,-0.8030298940891656,-0.7046986331365392,-2.483541099821786,-2.0396646560758165,-2.3611302880277916
ENSG00000021762,2.5515086904176147,3.0192181678676007,2.1493786842550544,3.0025199312945854,2.7012023205142923,4.151166416297709,1.9582663795858901,-0.16161300493442382,2.047798185174523,1.886797225415794
ENSG00000021776,7.527026005218271,7.147495471951422,6.874822408526041,6.838651229772369,6.781859983859517,7.289727246830687,7.212176051044602,6.906627856378397,6.556525100068594,6.92195806499621
ENSG00000021826,2.757959567885041,-2.338333836750483,1.0118751605051193,-2.282882287567663,0.8647010527971718,-2.387992394810322,1.169770484779602,-0.8985785991006301,-2.0396646560758165,0.44622463402981255
ENSG00000022267,7.354894710272273,6.465797184432835,6.46473412521893,7.570427267836012,6.867917765480715,6.47928634489934,7.348774780132777,6.6534500122584435,6.607793770379104,6.821264065376737
ENSG00000022277,7.925210435029028,7.701955884275233,7.968396523838239,7.710056048598151,7.938460091414664,7.584987391255969,7.886512015249795,7.870708282123455,8.116418420212865,7.759107589314168
ENSG00000022556,6.108456814969174,6.014812988747599,5.984567814509385,7.927789056217959,8.097635851765284,8.227637242157776,8.510429853767299,8.531176830038223,8.402242048466423,6.060934478145021
ENSG00000022567,3.605956474439991,3.3340915052210125,2.596837661226276,2.7615118317907905,3.4148981353576517,3.103860701519353,1.9582663795858901,3.4471962377411,4.7018023303253305,4.433285578322314
ENSG00000022840,7.575582825396472,8.679170564358932,7.930738397779714,7.868134251324585,8.22350921338568,8.258566315344225,8.464391233671229,8.20383458361568,8.139000194930656,8.180934254255652
ENSG00000022976,0.4360314729976787,4.169460803448213,2.1493786842550544,2.360973902207062,2.91532712586714,2.8974098240519264,2.66453517652918,3.5825480906359863,3.4521884402538583,2.593066022359084
ENSG00000023041,5.927884569327353,6.778010124486985,6.602836401847719,6.638958649506828,6.867917765480715,7.33139642613176,7.020951647801833,6.827071681837742,6.7252069346602745,7.075581254109422
ENSG00000023171,6.108456814969174,6.824057492006422,7.007359679382627,6.546840447518396,7.408285312285998,6.648181217743163,7.007255073021594,6.199453483859896,8.04115287153251,5.563682215577989
ENSG00000023191,7.256210435412866,8.543544870849962,7.720614201864699,7.610419243292901,7.651670734664415,8.12079276725419,7.569873652524958,7.5785050378987044,7.689956087477222,8.008467058250886
ENSG00000023228,7.5891612318970125,7.665886629567712,7.153471438888937,7.190823462051752,6.719124228511554,7.584987391255969,7.700442829999805,7.099541667681147,7.0818688612642156,6.770726672581001
ENSG00000023287,6.985495292497449,5.775408329298705,6.124575293254481,6.3930747453740855,5.896549918836512,5.84562728194938,5.905095720564553,5.946911451843746,5.1987400832492625,6.242496056958401
ENSG00000023318,7.836910909279863,7.225815653235249,8.342792038619736,7.935075410296451,8.711086909446136,7.257666037598388,8.43740842416601,8.048814825467062,8.469120505988696,7.148644716299145
ENSG00000023330,6.572168160983708,7.505587214538552,6.824373385838683,6.801926100236699,6.726231115005815,7.555987519533417,7.2397694202884555,7.457506506518794,7.489765898070335,6.5666476740545505
ENSG00000023445,9.41426524449326,8.876592351191952,9.84286564175438,8.887668747749037,9.7249012377807,9.366477600465299,9.269237847289007,8.434576751209987,9.327203930091276,8.677102846703988
ENSG00000023516,7.273133738449335,6.2800516655081235,6.952041910987936,7.340999202445795,6.98512409282191,7.081649422429194,6.106943647324163,5.9044761855233485,6.4956107205449864,5.773296032193135
ENSG00000023572,4.683958986441264,2.947068382111765,5.099338001755459,4.192851143398735,4.500289626588296,3.8787941458845796,4.186072297108702,3.7452775906740947,4.436068774890582,4.013909143319133
ENSG00000023608,4.683958986441264,1.5685567588580356,4.798471522395926,3.983904253127238,3.2667994963685176,1.5188982007981966,3.860085985646987,3.8202396483553165,2.818316339051756,2.031187134750969
ENSG00000023697,6.502120663455451,6.71423421405367,6.221328526134069,6.29076489992566,6.704804557194488,6.466875988449915,6.357797292597225,6.456038114492907,6.415662564228745,6.66953684821915
ENSG00000023734,7.642231860831541,7.776709813411227,8.062812125730344,7.860500926422158,7.6702146280306085,7.627422657576366,7.881515663794077,8.00530324663555,7.749868988894543,7.91383018411281
ENSG00000023839,-1.1489310277234777,-2.338333836750483,-1.310052934382243,2.5750987075599094,0.37927422562693014,-0.8030298940891656,2.4652263683057734,3.2978186137028733,-2.0396646560758165,3.065134466674307
ENSG00000023892,7.4171230104476145,8.256923644698553,7.007359679382627,7.246548266578488,7.274091988934874,7.424184910704126,7.814937619706673,7.966639147342967,7.576884187703173,8.053554947779423
ENSG00000023902,8.062957266822526,7.8303382813817475,7.88716375872781,7.735317891245563,7.749089649910842,7.493121565864775,7.395087486563931,7.765572352891942,8.019679804748609,7.645896978866177
ENSG00000023909,6.26892148716242,7.270844901391496,7.414460918737706,6.434794135498733,6.930790243254944,6.56329232015665,6.795147253946666,6.6938784381674505,7.466146897843778,6.811297220617691
ENSG00000024048,5.260459908414224,6.641805740888674,6.6955716148116355,6.188792926824381,6.675731632998175,6.466875988449915,7.345149916314022,6.185343884444461,6.808958284353522,5.731626852892061
ENSG00000024422,1.1729970671638845,-2.338333836750483,3.8994004312467068,2.472005214595806,-1.9426538692604323,2.5662039155765535,2.4652263683057734,-2.483541099821786,2.818316339051756,-2.3611302880277916
ENSG00000024526,-1.1489310277234777,-2.338333836750483,-1.310052934382243,-0.6979197868465068,-1.9426538692604323,0.4193625272472821,0.880263867584617,-2.483541099821786,1.1302603453664959,-2.3611302880277916
ENSG00000024862,5.862296227699776,5.826573089925205,5.535437116562132,5.979212557802517,5.778445319446753,5.7047647461095305,5.21018475322551,6.1051735357604775,6.365476807060528,5.992016537470291
ENSG00000025039,3.0989964857201078,3.7277553537072894,4.244535917295394,3.8256421692105063,3.988083468302454,3.8018321640696953,3.641076203705191,4.055617711286245,4.264116092101286,4.208725320303156
ENSG00000025156,3.8052652826633975,5.268996476999128,3.975349284480006,5.605860961330596,4.627201739070515,6.042460156855209,4.721566121565559,5.721030044427417,4.068859800702353,5.359968900679394
ENSG00000025293,6.458399286026133,6.392985194274581,6.933121049090708,7.684343971268331,7.21469306610241,6.754114662492228,6.546389221200374,7.1585105931061905,7.034476806676689,6.855615570167514
ENSG00000025423,-1.1489310277234777,-2.338333836750483,-1.310052934382243,0.5244726344899413,-1.9426538692604323,-2.387992394810322,0.880263867584617,2.271346402341682,-2.0396646560758165,-2.3611302880277916
ENSG00000025434,3.2433863950552824,1.1210977818868142,1.497301987675361,2.2406796684893497,1.5167777493768648,2.821460970818628,0.880263867584617,2.040020856235227,2.352652766702944,3.311295053943704
ENSG00000025708,8.304339606287146,9.56064536787203,9.690651334629004,8.504204036983953,9.769443181827114,8.972306031807724,9.470642991428686,8.696989707522697,10.007118314280534,8.486710067602921
ENSG00000025770,6.516404889461699,6.4786497865048975,6.326571686161406,5.5308989036493745,6.271665251540333,6.1472829818104815,6.173863239413485,6.171094928706181,6.65730287015847,5.655677999658763
ENSG00000025772,6.31867452235952,7.025800818257569,6.793234874029779,6.559468055846145,7.710191103741547,7.300257914322856,7.4297276870843865,7.183570442253242,7.5878692283969755,6.770726672581001
ENSG00000025796,7.141087819209141,5.129271713332514,7.544815448877993,7.42964471287216,7.199453188042118,6.193208187114635,7.450119475915565,6.438299837252704,6.373963272948356,5.9103327398765835
ENSG00000025800,8.072656093541328,6.767574671820674,7.664361655423284,7.655227038651576,7.571073726692005,7.391726960333083,7.711747060535113,7.767941310798426,7.306849077089819,7.1838341447614456
ENSG00000026025,8.5110648647065,7.46418252837074,8.479480710588117,7.832161362594047,8.24346037028121,8.17138469571636,7.717366133036274,7.385281454953213,7.886631338705295,7.354831702227353
ENSG00000026103,6.1997971265076,7.289200047722309,7.337405492072677,7.250447444738171,7.77673495168165,7.235889095203136,7.898927711849653,7.176454792608191,7.012903394728337,6.518452961584992
ENSG00000026297,6.751935780257271,5.423217395693996,6.411046254324942,6.434794135498733,5.982158634345349,5.69415664654355,5.524120057359342,6.70875171464898,6.876214722759957,6.150622365739588
ENSG00000026508,8.722974209935709,9.500476148958077,8.616243060398869,8.515589513533955,9.15471989972979,9.286641266956945,8.963595445923458,9.081084762973585,8.879943582527437,9.310852984064073
ENSG00000026652,1.1729970671638845,2.6158624736363922,0.2749095663389133,0.5244726344899413,1.22727113218188,4.432186567604866,2.102656288921065,1.6039217414285534,3.0896183608691503,1.886797225415794
ENSG00000026751,9.638155296828138,9.776384552437943,10.313371355487668,9.164717570712288,10.268321808465963,9.864377373115705,9.85148806457982,9.205146323400749,9.639375530317244,9.23738752258483
ENSG00000026950,5.04089353115654,5.8365918457501955,4.918765756113638,3.945936402928218,4.8255304555164935,5.0958233824539345,5.6587060977269825,4.6560102525770075,4.993758345461634,4.89625755466486
ENSG00000027001,4.136471191138771,2.7060602826079703,4.839694185122439,3.3318275565475455,4.079713943768022,5.512874413170427,3.776428056600077,5.609216041098066,4.227121884619085,4.1146031429386065
ENSG00000027075,0.4360314729976787,4.6950891647869675,3.333803255392482,2.8464007293773035,2.5809080867965806,2.821460970818628,4.451805852543452,2.271346402341682,4.436068774890582,3.47175972613695
ENSG00000027697,7.754950818012703,7.76101397365271,7.185802092504928,8.420156101418755,7.571073726692005,8.256765197705935,7.483478072861996,8.688261188861196,7.92178503832238,8.558477950575462
ENSG00000027847,5.509280455028317,5.914331595699766,4.712314878646212,5.2640121723199735,4.466737066877269,5.58355115914045,5.161549977974634,4.951087127814938,5.491716804440496,6.257255214230815
ENSG00000027869,2.5515086904176147,4.6950891647869675,1.497301987675361,2.5750987075599094,0.8647010527971718,2.135569561246691,2.102656288921065,4.116371742365342,3.7416950574488435,3.5215127613340496
ENSG00000028116,5.260459908414224,6.916694733068247,6.124575293254481,5.911874566854585,6.50442935694922,6.91806929461802,6.75199801777952,5.955250752756474,6.382400110096996,6.449441346713355
ENSG00000028137,8.560152784826867,6.522753069244911,8.27302983312069,8.763559660439649,8.132825280227586,6.200722240771942,8.69119247252204,9.359987434789304,8.942615948482466,6.4622369520184435
ENSG00000028203,6.428497800312271,6.746474551053878,7.1452742859223175,6.559468055846145,6.936929380352351,6.848021797089763,6.857543791084534,6.678850228935119,6.479971596767396,6.713011174724714
ENSG00000028277,6.502120663455451,4.319877646001312,4.712314878646212,6.061413620348154,3.1866291476845343,3.7205320619678472,2.66453517652918,5.00027467744247,3.9376152674241,4.757810784695716
ENSG00000028310,4.578989426839722,5.0103943174805945,3.547928060745329,4.346474332511947,4.286164821235449,6.05909083139933,4.5305178285574925,3.9921923311446115,4.971562599347438,5.621863286666518
ENSG00000028528,7.534063555958205,7.9178748517769035,7.428039325238248,8.16109725503359,7.888653374541619,7.79067245619615,7.92587186588796,7.978961172775478,7.733474550643875,7.640277906365017
ENSG00000028839,5.079887662772403,5.112877275081845,5.319303685697367,4.8151497953928635,5.112628566240757,4.791916695204613,4.967726708834957,4.865187054409291,4.646835871107402,4.533687475280152
ENSG00000029153,4.342922068606197,5.689572159819401,3.8192300825627234,4.375329195184132,4.3241326714344686,6.162754390572921,5.445048486368143,3.9258498363159156,3.3866000986262814,5.056722226858106
ENSG00000029363,8.072656093541328,7.938953563379873,7.5877925216232684,7.94473365584656,7.793748062057858,8.493886312790123,7.40904353291265,7.322202772329833,6.808958284353522,8.209674149696705
ENSG00000029364,6.428497800312271,6.459327689103277,6.590813873598506,6.2288703661997165,7.224764276571305,6.680785883175091,7.175905270951704,7.322202772329833,7.012903394728337,6.397092926698933
ENSG00000029534,2.0209939737188347,-2.338333836750483,0.2749095663389133,0.8870427138746495,-1.9426538692604323,2.0043250279684384,4.2801944744732525,2.9427236548803117,3.3178873485422673,-2.3611302880277916
ENSG00000029639,5.5653144899426445,5.475447354466554,5.064986496964682,6.052508067126262,4.902836181683943,4.942924483304295,5.646976805144876,5.544364896748098,5.653822301423509,5.216298540007958
ENSG00000029725,7.338909006099573,6.595356818201751,7.240693851001001,7.419290397797885,7.060161146346622,7.1058630544305,7.002660498944343,7.183570442253242,6.304631251840001,7.541244826458234
ENSG00000029993,4.060522337905472,4.137399594215914,3.333803255392482,2.8464007293773035,3.1866291476845343,5.0128870414718625,3.1366036208444026,2.271346402341682,3.514924195601821,3.90565625266711
ENSG00000030066,7.094242955749474,8.737813691272022,8.317480950090548,7.781860477182593,8.16978563752112,9.008077162829546,8.85052956933414,8.61251513935916,8.626559346727364,7.844662961369366
ENSG00000030110,5.793583477615762,6.439743292784875,6.124575293254481,5.339169531888714,5.933863077304567,5.69415664654355,6.4211452998416565,5.429348236408176,5.954688780783042,5.621863286666518
ENSG00000030304,2.0209939737188347,-2.338333836750483,-1.310052934382243,-0.6979197868465068,-1.9426538692604323,-2.387992394810322,-2.2896611338576953,-0.8985785991006301,1.1302603453664959,-2.3611302880277916
ENSG00000030419,7.2130127460117635,6.944754516273519,7.232978885872995,7.194875978876225,8.25579117219193,6.833594726454483,7.159487511517741,5.979983273449394,6.827614083633845,7.298865604402186
ENSG00000030582,9.438846488604732,9.67882254963263,9.78732083460798,9.302549764025299,9.615288417527015,9.79222758735987,9.600983149761394,9.679794092260174,9.93295620598293,9.643441327139865
ENSG00000031003,6.985495292497449,7.123145610535673,6.874822408526041,6.180642085703518,6.4016420386553845,7.191323542769692,7.657245140598702,6.530479370493149,6.115153452976288,6.181901532227447
ENSG00000031081,7.354894710272273,8.0614781225752,7.308332567876364,6.3930747453740855,6.855007656593328,7.7502794053618995,7.772385003862795,7.692632049285704,7.4136059779348065,7.136721548923327
ENSG00000031691,3.8052652826633975,3.4945561774142586,4.471306779142417,4.562607763376713,4.165870587517737,3.9157883533667808,4.55582891708668,3.624983356956383,3.2457375627864318,4.2970811947240035
ENSG00000031698,7.469454474535128,8.074236010054726,7.74251511642191,7.628509700275797,7.394968032732075,7.921483959030784,7.697602878214844,7.7319918999238695,7.8229727014829775,7.8592480396674365
ENSG00000031823,5.079887662772403,4.37591168091564,4.522837079782499,4.682901997094424,5.237255220754502,3.951857608074303,4.339695486221914,4.145815520257823,4.189154034420064,4.672292713509659
ENSG00000032219,6.26892148716242,6.014812988747599,6.5164955529086726,6.953131904332422,6.704804557194488,5.9739513789249195,6.602122569360615,6.254551159798704,6.1746544647249495,6.249894509279561
ENSG00000032389,5.862296227699776,6.372472596948868,5.947334908310409,6.342826555496802,6.232271813240247,6.1472829818104815,6.583782978657681,6.479354905515474,6.356940125106042,6.554749090807982
ENSG00000032444,2.5515086904176147,5.283717982705893,2.1493786842550544,3.143382467134435,2.305273644183153,4.600692291961844,2.568319861269877,4.735627420640375,2.715222846087652,5.465418199263124
ENSG00000032742,4.4657788163917305,3.4945561774142586,4.04749907023584,5.100822004906389,4.877525093154755,4.688823202240509,3.2649277178199423,5.13851071963459,5.05836742688471,3.193458563649846
ENSG00000033011,3.895463091634976,5.193047623765829,4.712314878646212,5.294546540468086,4.999860636078807,5.277343522374855,4.605156629450248,4.549881901715664,4.902849849263424,5.644494261166087
ENSG00000033030,6.285697199913247,5.933129191153892,6.189792952700962,6.260149532687575,5.818897363184047,5.672703536877232,6.198178899965356,5.815666918565492,5.695044964150022,5.3870625615616685
ENSG00000033050,7.264696901300695,7.781904040591477,6.411046254324942,6.668402427399309,6.867917765480715,7.5353350906088705,6.912462689972766,7.631502550339924,7.46217252882648,7.941508635759761
ENSG00000033100,6.599261821865983,7.147495471951422,7.06932543268902,6.96741613033867,7.115337853498744,6.569109646751964,7.594509385250739,7.2895981068979046,7.775718639737722,7.259089537479695
ENSG00000033122,2.0209939737188347,-2.338333836750483,0.2749095663389133,-0.6979197868465068,-1.9426538692604323,2.255863794964403,0.032266961029666884,-0.8985785991006301,-2.0396646560758165,-2.3611302880277916
ENSG00000033170,6.0507413171128865,5.7331285258061415,5.678631752389923,6.052508067126262,6.300520114212518,5.52489694141964,6.414242439586968,4.865187054409291,4.403278839772912,4.238782554159337
ENSG00000033178,6.775881475882303,7.867459412646674,7.2174240716781535,7.004830091981787,7.2446982039400645,7.514382719675703,7.117606630387036,7.099541667681147,7.039820127750999,7.320108123750013
ENSG00000033327,5.5925359586776695,5.096294390886242,5.560311785201161,5.100822004906389,5.2172174675179575,4.353474591590825,5.226038704426347,3.666206019682896,4.560248186111311,5.090080823804538
ENSG00000033627,7.322744186668567,7.5997754894687555,7.557225805327419,7.42964471287216,7.394968032732075,8.078593942908922,8.003810514980438,8.384509753923371,7.686553503256382,7.063036000790309
ENSG00000033800,8.106097542095252,8.369887893287869,8.242616163132029,7.987413038904378,8.010087377926055,8.531615843792931,8.444201585820847,7.958365604720453,8.372905190729393,8.129720588712507
ENSG00000033867,6.163951927560878,2.6158624736363922,4.798471522395926,5.3965978119377835,4.596504941847599,5.360200454779139,4.218133506341001,5.237558088885399,1.6607750620652757,3.7473941687503776
ENSG00000034053,2.0209939737188347,3.216255014927154,1.497301987675361,-2.282882287567663,-1.9426538692604323,3.3399280597528773,3.3827642081138003,-2.483541099821786,-2.0396646560758165,-2.3611302880277916
ENSG00000034152,5.645484838626628,5.904840146722468,5.849818402396147,6.364576138887258,5.9939840697421385,6.336521458309628,6.5015017546973235,6.496598477817371,6.074077509973372,5.721018753326081
ENSG00000034510,8.22393403238911,7.451199808219877,8.469666420761161,7.557895636027391,8.116690591563993,7.109859442140796,7.720167483510413,7.589261434722421,8.17343956356609,7.476497645143613
ENSG00000034533,3.0989964857201078,4.104609659098245,4.304656909732965,4.160061208281065,3.4836108854416654,5.189436433225427,4.014119614319408,3.9921923311446115,3.169788709553133,4.238782554159337
ENSG00000034677,6.31867452235952,6.798657275329746,6.614759569223538,5.3965978119377835,6.719124228511554,5.8646730376399265,7.151208033753175,5.488002454128986,6.304631251840001,6.321864295653891
ENSG00000034693,5.294012468125251,5.923761008619696,5.7452295011189465,4.728344967855591,6.271665251540333,5.500750854087937,5.749257855434607,4.549881901715664,5.50722980381182,5.731626852892061
ENSG00000034713,7.802353687243494,7.7896604842259105,7.687126546555379,7.625510333206088,7.640428898242501,7.87527680556234,7.243668598448139,7.53465907899144,7.58055516943167,8.093169005592108
ENSG00000035115,1.1729970671638845,2.3055223530242417,1.8598720670600695,4.2249123526310335,2.812233632903036,3.6343754182181325,3.592981915504146,3.7452775906740947,2.208262857367769,2.6832638313306623
ENSG00000035141,6.867877259963076,5.488214650540432,6.311998885074133,7.081252367440388,6.16063393915159,6.4480579602477475,6.428015289208701,6.813375107057503,6.691654374949247,6.110544926364253
ENSG00000035403,7.055640116525726,6.762328502254715,6.46473412521893,7.194875978876225,6.10719468019013,6.435374845235913,6.661623581109277,7.816811460506433,6.571360141231536,6.7911545542787906
ENSG00000035499,4.40565782395416,-0.7533713360293268,2.596837661226276,-0.6979197868465068,1.5167777493768648,2.366895107353147,4.05018886902693,-0.16161300493442382,-0.45470215535466024,-2.3611302880277916
ENSG00000035664,4.060522337905472,2.519647158377089,3.333803255392482,2.8464007293773035,1.5167777493768648,3.103860701519353,3.4916985796669646,2.1603150899529386,3.4521884402538583,3.616149635472125
ENSG00000035681,7.454695317262714,6.681256891607398,6.355282982802933,7.1454778851366285,6.191772450960494,7.4433148489917285,6.816247374713463,7.714903941630576,6.9347499337297105,7.832395072473424
ENSG00000035687,6.763958308506484,6.18130241609273,6.221328526134069,6.919241536262798,6.795438390360058,5.826326725990444,6.78448032889481,6.601267287982576,6.526389382095275,6.009557118779426
ENSG00000035720,7.2130127460117635,6.697839775803002,7.007359679382627,6.84897467304113,7.430211190852155,7.206332209114525,7.011835061124854,5.9044761855233485,6.94047492156334,6.2935057405001755
ENSG00000035862,4.342922068606197,-0.7533713360293268,5.099338001755459,4.4585846988334845,3.5491992270692423,2.135569561246691,4.085378297489229,-2.483541099821786,3.0896183608691503,-0.7761677873066353
ENSG00000035928,7.289860824854784,6.301911099471862,6.913948739815862,6.697257290071494,7.093519743293053,6.723143275424385,6.779117144127717,6.26129273767776,6.858180799929695,7.128717672411506
ENSG00000036054,5.190918975161147,6.571559247019558,6.157552615700754,5.745023709002222,6.347364977672186,6.53978556727202,6.455172703641851,6.13484440243682,6.48781234998458,6.436531237825968
ENSG00000036257,6.350914859359728,6.839085701238753,6.340998756796686,6.753291324985822,6.445363416084702,6.922620386849206,6.998051245691754,7.05367730071681,6.5339825314175055,7.225709499934035
ENSG00000036448,-1.1489310277234777,-2.338333836750483,1.497301987675361,0.03904580731969956,-1.9426538692604323,-0.8030298940891656,0.032266961029666884,1.4233494957867323,2.208262857367769,1.3393094301133008
ENSG00000036530,-1.1489310277234777,1.7491290044998564,2.1493786842550544,2.2406796684893497,-0.3576913685392762,1.6994704464400174,-2.2896611338576953,1.216898618319306,-2.0396646560758165,2.393757214135677
ENSG00000036549,6.070237492738684,8.535879098080391,6.6383142972024345,7.16213255830076,6.822217721475658,8.495414591578047,6.602122569360615,6.513638381115835,6.6292203281904305,8.39459186561449
ENSG00000037042,3.2433863950552824,5.816484272301621,4.116211820319855,4.256276523540368,4.20709325024425,4.151166416297709,5.004959615033932,4.458973405517454,5.476035182208226,4.694152147473398
ENSG00000037241,4.136471191138771,5.208560623137154,3.7343411849762105,4.286973320763285,3.785266585302767,4.924890560474034,3.3827642081138003,3.4471962377411,3.4521884402538583,5.005191926218024
ENSG00000037280,0.4360314729976787,-2.338333836750483,-1.310052934382243,-2.282882287567663,-1.9426538692604323,1.31244732333077,-2.2896611338576953,-2.483541099821786,-2.0396646560758165,2.2827259017469332
ENSG00000037474,7.025994654777201,7.623115857647713,7.0950885287541015,7.238718152156064,7.2594699545700285,8.064248845620495,7.579161420917304,7.680108576194039,7.576884187703173,7.334098003467959
ENSG00000037637,5.5653144899426445,6.459327689103277,5.319303685697367,6.685784505627545,5.858246030659872,7.0192753694344105,6.632179803216795,6.718582724008675,6.063623152336206,5.891535144422457
ENSG00000037749,1.1729970671638845,4.627450447911604,3.8994004312467068,3.0025199312945854,5.257018475575932,5.836009279387783,5.389818965647751,3.706283459058231,5.254956092815811,4.433285578322314
ENSG00000037757,5.190918975161147,4.429850488026443,4.879771624497774,4.9167900572687016,4.466737066877269,5.725749771238866,5.332390685598681,5.237558088885399,4.3353747752711085,5.400420944416688
ENSG00000037897,5.117855512971423,4.80121751564831,5.376447592800976,4.955522451757416,5.090769132277018,5.725749771238866,5.21018475322551,3.706283459058231,5.2364597491984215,4.627554398744374
ENSG00000038002,5.154849720453625,5.43645322285069,5.6324615709569965,6.260149532687575,5.3519668796311946,6.050799457767939,6.173863239413485,5.533267187864768,5.885147847529964,5.122685489236465
ENSG00000038210,6.26892148716242,6.949378542798966,6.864872748118436,5.168328824264666,7.317089394430349,6.083682819581722,7.0832039262548925,4.676330236956603,6.876214722759957,5.4780735000691525
ENSG00000038219,7.941181391940811,5.743815204603388,7.441491124706856,7.658165318772918,7.288567311450753,6.728351566427146,6.94156004685349,6.9109215947885305,7.306849077089819,5.928888558904827
ENSG00000038274,7.951731311281721,8.080572894507416,8.306495909396746,8.247524049531405,8.210898162447679,7.7348355999973455,8.536092699025417,8.155799608830446,8.42079124023382,7.822505093445427
ENSG00000038358,4.523494314248018,7.7074258246322,5.1328905614664855,3.8256421692105063,4.533079561705965,6.485451717705055,6.299053501724568,7.2047092093113925,5.748237903315615,5.833626566394456
ENSG00000038382,5.000816091781204,4.291022783329127,4.362372407589253,3.4450381669955363,1.5167777493768648,4.688823202240509,3.325048710257513,3.4471962377411,2.352652766702944,3.90565625266711
ENSG00000038427,1.6584238943341265,0.469021085307121,4.304656909732965,2.8464007293773035,-0.3576913685392762,1.8599351186332636,2.102656288921065,-2.483541099821786,-0.45470215535466024,-2.3611302880277916
ENSG00000038532,6.8340625469708325,7.15552161249034,6.205646903901799,5.8617759552642195,5.649803168007648,6.913503800172227,6.5960352394817,6.944819072882505,6.636292376865932,7.617580171078566
ENSG00000038945,0.4360314729976787,-2.338333836750483,2.3903867837588493,-2.282882287567663,-1.9426538692604323,-0.06606429992295959,-0.7046986331365392,-2.483541099821786,-2.0396646560758165,-0.03920219314042902
ENSG00000039068,8.197582705442159,8.622392158088575,8.191784250520055,7.870669744140449,7.543175439441472,8.25315620260091,7.982968651118674,8.717970244678359,7.311274525470615,7.961924472313855
ENSG00000039123,6.350914859359728,7.328777705324544,6.39730619769864,6.791259175184843,6.761249704184231,7.0652782392003015,6.558961806571642,7.165715077695529,6.472087997691563,7.368490455525247
ENSG00000039139,1.1729970671638845,-2.338333836750483,1.497301987675361,-2.282882287567663,-1.9426538692604323,-0.8030298940891656,-2.2896611338576953,-2.483541099821786,-2.0396646560758165,-2.3611302880277916
ENSG00000039319,4.828348895776439,4.627450447911604,4.471306779142417,4.375329195184132,4.500289626588296,5.883470633094053,4.368550348894099,4.716131245014578,4.805825394868559,5.731626852892061
ENSG00000039523,5.509280455028317,4.481845125664704,4.839694185122439,5.665484944017015,5.237255220754502,4.978329819435494,5.059067020373383,5.566307449628775,5.748237903315615,5.1064752620552065
ENSG00000039600,-1.1489310277234777,2.3055223530242417,1.497301987675361,-0.6979197868465068,0.37927422562693014,2.255863794964403,-0.7046986331365392,-0.8985785991006301,-2.0396646560758165,-0.7761677873066353
ENSG00000039650,5.000816091781204,6.165491901245268,5.678631752389923,5.5308989036493745,5.257018475575932,6.075531978460859,5.257233326029941,5.464826131762892,5.748237903315615,6.383703549471754
ENSG00000040199,1.6584238943341265,3.3340915052210125,4.712314878646212,5.184723262515335,4.715557613491362,3.5427449427525644,4.451805852543452,3.131168744293422,0.7676902659817876,1.5457603075807274
ENSG00000040275,5.079887662772403,4.759698246210044,5.2898599078048845,5.030000667716693,6.281347804937672,5.291487704695124,5.6587060977269825,5.405202149076473,5.567665657673794,4.533687475280152
ENSG00000040341,5.67124793469171,5.112877275081845,5.2598026739487045,5.92168885668154,4.927710850322972,5.386794664790852,5.611205674123053,5.815666918565492,5.50722980381182,5.813795394472887
ENSG00000040487,5.97001004500003,5.550409412147776,3.6441433760046325,5.518017612352642,4.686702750819178,6.454357948603486,4.605156629450248,6.142167743242679,3.632760685895679,5.891535144422457
ENSG00000040531,7.476777815340988,8.498505522998233,8.453159432432157,7.344651596905129,8.43129878610976,8.238629257548048,8.730624366986952,8.491590357099554,8.689106193466847,7.240640500379919
ENSG00000040608,-1.1489310277234777,-2.338333836750483,0.2749095663389133,1.6240083080408556,2.5809080867965806,-0.8030298940891656,-2.2896611338576953,1.908776322956974,-2.0396646560758165,-2.3611302880277916
ENSG00000040633,7.0653880930772885,6.735807626002022,7.169727329646856,7.089982772544925,7.224764276571305,6.376879195925769,6.638116828224647,6.965607545553651,7.328841805431876,6.7604032293122405
ENSG00000040933,8.496727404685233,8.517313329276783,8.130816233228627,8.773077946884632,8.59941067302301,8.994091195331645,9.11601219842417,9.252437939791617,8.272083658929143,8.084919118688758
